,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1411,20.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1412,17.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1413,16.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1414,15.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1415,14.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1416,13.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1417,09.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1418,08.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1419,07.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1420,06.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1421,03.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1422,02.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1423,01.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1424,31.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1425,30.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1426,27.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1427,26.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1428,25.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1429,23.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1430,20.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1431,19.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1432,18.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1433,17.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1434,16.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1435,13.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1436,12.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1437,11.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1438,10.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1439,09.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1440,06.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1441,05.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1442,04.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1443,03.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1444,29.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1445,28.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1446,27.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1447,26.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1448,21.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1449,20.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1450,19.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1451,18.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1452,15.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1453,14.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1454,13.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1455,12.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1456,11.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1457,08.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1458,07.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1459,06.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1460,05.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1461,04.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1462,01.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1463,31.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1464,30.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1465,29.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1466,28.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1467,25.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1468,24.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1469,23.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1470,22.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1471,21.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1472,18.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1473,17.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1474,16.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1475,15.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1476,14.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1477,11.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1478,10.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1479,09.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1480,08.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1481,07.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1482,04.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1483,03.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1484,02.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1485,01.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1486,28.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1487,25.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1488,24.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1489,23.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1490,22.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1491,21.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1492,18.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1493,17.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1494,16.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1495,15.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1496,14.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1497,11.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1498,10.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1499,09.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1500,08.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1501,07.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1502,04.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1503,03.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1504,02.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1505,01.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1506,31.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1507,28.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1508,27.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1509,26.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1510,25.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1511,24.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1512,21.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1513,20.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1514,18.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1515,17.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1516,14.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1517,13.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1518,12.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1519,11.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1520,10.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1521,05.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1522,04.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1523,03.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1524,28.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1525,27.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1526,26.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1527,25.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1528,22.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1529,21.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1530,20.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1531,19.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1532,18.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1533,15.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1534,14.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1535,13.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1536,12.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1537,11.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1538,07.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1539,06.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1540,05.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1541,04.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1542,01.12.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1543,30.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1544,29.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1545,28.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1546,27.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1547,24.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1548,23.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1549,22.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1550,21.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1551,20.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1552,17.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1553,16.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1554,15.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1555,14.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1556,13.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1557,10.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1558,09.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1559,08.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1560,07.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1561,06.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1562,03.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1563,02.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1564,01.11.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1565,31.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1566,30.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1567,27.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1568,26.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1569,25.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1570,24.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1571,20.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1572,19.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1573,18.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1574,17.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1575,16.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1576,13.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1577,12.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1578,10.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1579,09.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1580,06.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1581,05.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1582,04.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1583,03.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1584,02.10.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1585,29.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1586,28.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1587,27.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1588,26.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1589,25.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1590,22.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1591,21.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1592,20.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1593,19.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1594,18.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1595,15.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1596,14.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1597,13.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1598,12.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1599,11.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1600,07.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1601,06.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1602,05.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1603,04.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1604,01.9.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1605,31.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1606,30.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1607,29.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1608,25.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1609,24.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1610,23.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1611,22.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1612,21.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1613,18.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1614,17.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1615,16.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1616,15.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1617,14.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1618,11.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1619,10.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1620,09.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1621,08.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1622,07.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1623,04.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1624,03.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1625,01.8.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1626,31.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1627,28.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1628,27.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1629,26.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1630,25.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1631,24.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1632,21.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1633,20.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1634,19.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1635,18.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1636,17.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1637,14.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1638,13.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1639,12.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1640,11.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1641,10.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1642,07.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1643,06.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1644,05.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1645,04.7.2023,"300,00",,,"300,00","0,00",0,"0,00","12.340.836,00"
1646,03.7.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1647,30.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1648,29.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1649,28.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1650,27.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1651,26.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1652,23.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1653,22.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1654,21.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1655,20.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1656,19.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1657,16.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1658,15.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1659,14.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1660,13.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1661,12.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1662,09.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1663,08.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1664,07.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1665,06.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1666,05.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1667,01.6.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1668,31.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1669,30.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1670,29.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1671,26.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1672,25.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1673,23.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1674,22.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1675,19.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1676,18.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1677,17.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1678,16.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1679,15.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1680,12.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1681,11.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1682,10.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1683,09.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1684,08.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1685,05.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1686,04.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1687,03.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1688,02.5.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1689,28.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1690,27.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1691,26.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1692,25.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1693,24.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1694,20.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1695,19.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1696,18.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1697,13.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1698,12.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1699,11.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1700,10.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1701,07.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1702,06.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1703,05.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1704,04.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1705,03.4.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1706,31.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1707,30.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1708,29.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1709,28.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1710,27.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1711,24.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1712,23.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1713,22.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1714,21.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1715,20.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1716,17.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1717,16.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1718,15.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1719,14.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1720,13.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1721,10.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1722,09.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1723,08.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1724,07.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1725,06.3.2023,"300,00",,,"300,00","0,00",0,"0,00","24.681.672,00"
1726,03.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1727,02.3.2023,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1728,30.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1729,27.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1730,26.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1731,25.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1732,24.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1733,23.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1734,20.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1735,19.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1736,18.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1737,17.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1738,16.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1739,13.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1740,12.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1741,11.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1742,10.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1743,06.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1744,05.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1745,04.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1746,03.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1747,02.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1748,29.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1749,28.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1750,27.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1751,26.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1752,25.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1753,22.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1754,21.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1755,20.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1756,19.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1757,18.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1758,15.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1759,14.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1760,13.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1761,12.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1762,11.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1763,08.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1764,07.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1765,06.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1766,05.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1767,04.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1768,01.11.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1769,31.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1770,30.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1771,29.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1772,28.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1773,25.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1774,24.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1775,22.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1776,21.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
